trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
102,ETHUSD,SHORT,3.031106338446376,2026-05-13T08:00:00+00:00,2315.18687,2026-05-13T12:00:00+00:00,2287.50861024,76.920119,6.975630,1.1955
103,ETHUSD,LONG,3.142282132449298,2026-05-13T22:00:00+00:00,2258.65164,2026-05-14T02:00:00+00:00,2250.24906016,-33.487396,7.084119,-0.3720
104,ETHUSD,SHORT,3.0505870657620595,2026-05-14T16:00:00+00:00,2314.6369799999998,2026-05-14T17:00:00+00:00,2314.02431232,-5.191071,7.060067,0.0265
105,ETHUSD,SHORT,3.0585836760399983,2026-05-14T17:00:00+00:00,2306.8885299999997,2026-05-15T00:00:00+00:00,2297.6914464,21.088303,7.041747,0.3987
106,ETHUSD,LONG,3.1543276952324444,2026-05-15T05:00:00+00:00,2244.4488,2026-05-15T07:00:00+00:00,2251.98471296,16.679127,7.091612,0.3358
107,ETHUSD,LONG,3.1340373587827566,2026-05-15T07:00:00+00:00,2264.30277,2026-05-15T13:00:00+00:00,2236.6837105326476,-93.612294,7.053130,-1.2198
108,ETHUSD,LONG,3.164321694207962,2026-05-15T13:00:00+00:00,2213.04252,2026-05-15T14:00:00+00:00,2204.9733171199996,-32.523565,6.990012,-0.3646
109,ETHUSD,LONG,3.1500495480707897,2026-05-15T14:00:00+00:00,2212.7424600000004,2026-05-15T21:00:00+00:00,2213.8499414400003,-3.483371,6.971993,0.0501
110,ETHUSD,LONG,3.143147150971211,2026-05-15T21:00:00+00:00,2216.49321,2026-05-16T06:00:00+00:00,2212.6597795199996,-19.009776,6.960740,-0.1730
111,ETHUSD,LONG,3.166649101029349,2026-05-16T07:00:00+00:00,2194.03872,2026-05-16T09:00:00+00:00,2167.276713308928,-91.651262,6.905378,-1.2198
112,ETHUSD,LONG,3.155072358367789,2026-05-16T09:00:00+00:00,2173.0345199999997,2026-05-16T16:00:00+00:00,2169.46681984,-18.106805,6.850453,-0.1642
113,ETHUSD,LONG,3.145797032398641,2026-05-16T16:00:00+00:00,2173.68465,2026-05-17T01:00:00+00:00,2167.086496,-27.584046,6.827592,-0.3035
114,ETHUSD,SHORT,3.115614337959291,2026-05-17T15:00:00+00:00,2185.01291,2026-05-17T19:00:00+00:00,2193.04012032,-31.829854,6.820162,-0.3674
115,ETHUSD,LONG,3.181853799821367,2026-05-17T23:00:00+00:00,2130.37599,2026-05-18T00:00:00+00:00,2104.390515824376,-89.419184,6.737204,-1.2198
116,ETHUSD,LONG,3.1628888444913312,2026-05-18T00:00:00+00:00,2114.8728899999996,2026-05-18T11:00:00+00:00,2121.7115728,14.930071,6.699923,0.3234
117,ETHUSD,LONG,3.142308144631285,2026-05-18T11:00:00+00:00,2133.47661,2026-05-18T12:00:00+00:00,2138.8201504,10.078614,6.712436,0.2505
118,ETHUSD,SHORT,3.1477709793311317,2026-05-19T08:00:00+00:00,2132.1234900000004,2026-05-19T09:00:00+00:00,2127.10373568,9.097501,6.703536,0.2354
119,ETHUSD,SHORT,3.1511504127777172,2026-05-20T12:00:00+00:00,2132.72337,2026-05-20T13:00:00+00:00,2131.43900256,-2.671274,6.718509,0.0602
120,ETHUSD,LONG,3.201222148929361,2026-05-22T18:00:00+00:00,2099.3697899999997,2026-05-22T19:00:00+00:00,2073.7625170494957,-88.654131,6.679562,-1.2198
121,ETHUSD,LONG,3.211387174101118,2026-05-22T19:00:00+00:00,2065.11294,2026-05-22T23:00:00+00:00,2061.80675616,-17.244005,6.626568,-0.1601
122,ETHUSD,LONG,3.20272511671131,2026-05-22T23:00:00+00:00,2065.31298,2026-05-23T00:00:00+00:00,2052.93013184,-46.253659,6.594800,-0.5996
123,ETHUSD,LONG,3.1819431811193755,2026-05-23T00:00:00+00:00,2064.26277,2026-05-23T07:00:00+00:00,2039.0837184366478,-86.646619,6.528308,-1.2198
124,ETHUSD,LONG,3.196333727211441,2026-05-23T07:00:00+00:00,2027.8554900000001,2026-05-23T14:00:00+00:00,2047.6239932800001,56.673438,6.513296,0.9748
125,ETHUSD,SHORT,3.0463826701501544,2026-05-23T20:00:00+00:00,2145.42083,2026-05-23T21:00:00+00:00,2122.46600832,63.428363,6.500808,1.0699
126,ETHUSD,SHORT,3.119627854926192,2026-05-23T21:00:00+00:00,2115.3768400000004,2026-05-23T22:00:00+00:00,2119.39099344,-19.128115,6.605450,-0.1898
127,ETHUSD,SHORT,3.1105137418632203,2026-05-23T22:00:00+00:00,2115.42683,2026-05-24T06:00:00+00:00,2129.6242396800003,-50.763383,6.602145,-0.6711
